author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
MuenchenBote,Sicherheitsrisiko: So werden Selfies zur Gefahr https://t.co/h4N78dMpsy https://t.co/5L5v6jQeUZ,Unknown,German,2017-01-15T16:43:00,2017-01-15T16:43:00,0E-10,0E-10,81.0000000000,,False
MuenchenBote,Nun hat Europa die Quittung https://t.co/onAZyEe5ss,Unknown,German,2017-01-15T18:22:00,2017-01-15T18:25:00,0E-10,0E-10,83.0000000000,,False
MuenchenBote,"Die Bauern sind's, nicht die Buchen. Und die Fürsten https://t.co/tIKVL2Lacv",Unknown,German,2017-01-15T18:42:00,2017-01-15T18:45:00,0E-10,0E-10,84.0000000000,,False
MuenchenBote,Bayern strotzt vor Mia san mia! https://t.co/3vQEcvPmqI https://t.co/uzw0Z5GHVB,Unknown,German,2017-01-15T18:43:00,2017-01-15T18:46:00,0E-10,0E-10,85.0000000000,,False
MuenchenBote,Fall Amri: BKA legt wohl Chronologie vor https://t.co/2lb41lwgju https://t.co/4nFwEhsKET,Unknown,German,2017-01-15T20:22:00,2017-01-15T20:22:00,0E-10,0E-10,86.0000000000,,False
MuenchenBote,Fall Amri: BKA legt wohl Chronologie vor https://t.co/9u8WbYCUzv https://t.co/jzbDShdv6P,Unknown,German,2017-01-15T20:43:00,2017-01-15T20:43:00,0E-10,0E-10,88.0000000000,,False
MuenchenBote,Erdogans Präsidialsystem: Parlament stimmt in erster Runde zu https://t.co/WzO0Dy3QTY https://t.co/IEN4kO2evk,Unknown,German,2017-01-15T22:22:00,2017-01-15T22:22:00,0E-10,0E-10,89.0000000000,,False
MuenchenBote,Erdogans Präsidialsystem: Parlament stimmt in erster Runde zu https://t.co/Y0UobaF0w0 https://t.co/sIufEmOc1h,Unknown,German,2017-01-15T22:43:00,2017-01-15T22:43:00,0E-10,0E-10,90.0000000000,,False
MuenchenBote,Tag 3 im Dschungelcamp: Betten-Zoff und bröckelnde Fassade https://t.co/c6s18OoY1V https://t.co/n96wAukwVJ,Unknown,German,2017-01-16T00:22:00,2017-01-16T00:22:00,0E-10,0E-10,91.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: Kader muss wieder ran - Honey entsetzt https://t.co/TucT57SgAT https://t.co/D2ISt2HTZp,Unknown,German,2017-01-16T00:43:00,2017-01-16T00:43:00,0E-10,0E-10,92.0000000000,,False
MuenchenBote,Deutsche starten bei Australian Open erfolgreich https://t.co/1bjVb3erqL https://t.co/cVPggqrXed,Unknown,German,2017-01-16T06:22:00,2017-01-16T06:22:00,0E-10,0E-10,93.0000000000,,False
MuenchenBote,Türkischer Fracht-Jumbo stürzt auf Häuser: 32 Tote https://t.co/06IgACSTcw https://t.co/Ao1CoK5NWg,Unknown,German,2017-01-16T06:43:00,2017-01-16T06:43:00,0E-10,0E-10,94.0000000000,,False
MuenchenBote,"""München ist bunt"" ruft zum Protest gegen Pegida auf https://t.co/44ohfHvQh6",Unknown,German,2017-01-16T07:42:00,2017-01-16T07:42:00,0E-10,0E-10,95.0000000000,,False
MuenchenBote,Schnee und Alkohol: Mann (35) prallt gegen Baum https://t.co/YDnVUn0HW9 https://t.co/PfEogh9rjT,Unknown,German,2017-01-16T08:22:00,2017-01-16T08:22:00,0E-10,0E-10,96.0000000000,,False
MuenchenBote,"NBA: Erfolgreicher Abend für Nowitzki, Schröder und Zipser https://t.co/Qdvtn2AQeo https://t.co/UgwVYWPra4",Unknown,German,2017-01-16T08:43:00,2017-01-16T08:43:00,0E-10,0E-10,97.0000000000,,False
