author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiPermi,В Кировском районе устраняют опасные ямы https://t.co/wCVn3N1Dpn,Unknown,Russian,2016-02-26 08:18:00,2016-02-26 08:25:00,296,3928,597,,0
NovostiPermi,Более 500 россиян скончались от осложнений после гриппа https://t.co/GPSCgcJ7Av,Unknown,Russian,2016-02-26 10:01:00,2016-02-26 10:04:00,296,3928,598,,0
NovostiPermi,"Водитель сбил насмерть женщину, отвез её тело в больницу, а потом сжёг свой автомобиль https://t.co/s73sKBSDwq",Unknown,Russian,2016-02-26 11:44:00,2016-02-26 11:54:00,296,3928,599,,0
NovostiPermi,Трасса Пермь-Екатеринбург была заблокирована несколько часов из-за гололёда и ДТП https://t.co/4RmNjQ7e6G,Unknown,Russian,2016-02-27 16:13:00,2016-02-27 16:13:00,296,3928,601,,0
NovostiPermi,Западно-Уральский банк Сбербанка России сообщает о графике работы офисов в праздники https://t.co/j28YIdrSrs,Unknown,Russian,2016-02-29 07:03:00,2016-02-29 07:15:00,296,3924,603,,0
NovostiPermi,В Перми насмерть сбили пешехода https://t.co/ypsuug6L3V,Unknown,Russian,2016-02-29 12:05:00,2016-02-29 12:15:00,296,3924,604,,0
NovostiPermi,"""Амкар"" возобновит футбольный сезон матчем с ""Динамо"" https://t.co/rDV2ZCJU5x",Unknown,Russian,2016-02-29 15:47:00,2016-02-29 15:47:00,296,3924,605,,0
NovostiPermi,Два прикамца украли у соседа технику и продукты https://t.co/vCGfuGkzeB,Unknown,Ukrainian,2016-03-01 07:06:00,2016-03-01 07:16:00,296,3924,606,,0
NovostiPermi,Пермский дайвер побил мировой рекорд https://t.co/8npTBCXzeE,Unknown,Russian,2016-03-01 10:27:00,2016-03-01 10:35:00,296,3924,607,,0
NovostiPermi,Должник принёс приставам 10 кг мелочи https://t.co/Gm44cyYA5z,Unknown,Serbian,2016-03-02 15:44:00,2016-03-02 15:56:00,296,3922,611,,0
NovostiPermi,В Перми открылся музыкальный фестиваль Дениса Мацуева https://t.co/5XXHbVyChF,Unknown,Russian,2016-03-02 20:39:00,2016-03-02 20:46:00,296,3922,612,,0
NovostiPermi,В Пермском крае введут электронные социальные проездные билеты https://t.co/LvJJULwZOy,Unknown,Russian,2016-03-03 09:47:00,2016-03-03 09:57:00,296,3921,613,,0
NovostiPermi,"Прикамца осудили за хранение боеприпасов, которые он нашел в начале 90-х годов https://t.co/tJloYYnslE",Unknown,Russian,2016-03-04 10:09:00,2016-03-04 10:17:00,296,3920,617,,0
NovostiPermi,Праздничная афиша: куда сходить в выходные https://t.co/BBDnnzZRGQ,Unknown,Russian,2016-03-04 11:47:00,2016-03-04 11:57:00,296,3920,618,,0
NovostiPermi,"""Амкар"" на выезде обыграл ""Анжи"" https://t.co/nOg34dpeYZ",Unknown,Russian,2016-03-07 19:14:00,2016-03-07 19:14:00,296,3916,620,,0
NovostiPermi,Мария Шарапова провалила допинг-тест https://t.co/Y5hrLM1FAq,Unknown,Uzbek,2016-03-09 07:16:00,2016-03-09 07:16:00,296,3914,622,,0
NovostiPermi,Жительница Кунгура отправится в колонию за истязание девочки-подростка https://t.co/G9imtvIP9G,Unknown,Russian,2016-03-10 05:51:00,2016-03-10 05:59:00,296,3912,626,,0
NovostiPermi,Из Перми в Болгарию можно будет улететь за 26 тысяч рублей https://t.co/JwTlzeUBrg,Unknown,Russian,2016-03-10 08:19:00,2016-03-10 08:29:00,296,3912,627,,0
NovostiPermi,"Мужчина, перевозивший в поезде брикеты гашиша, осужден на четыре года колонии https://t.co/63PNrQ0fcZ",Unknown,Russian,2016-03-10 12:30:00,2016-03-10 12:39:00,296,3912,630,,0
NovostiPermi,"Пермь появится в игре ""Монополия"" https://t.co/oMxDfKC889",Unknown,Russian,2016-03-11 08:03:00,2016-03-11 08:05:00,296,3912,633,,0
NovostiPermi,"Игру ""Амкар"" - ""Спартак"" покажут по ""Матч ТВ"" https://t.co/0OGFsJl1sK",Unknown,Ukrainian,2016-03-12 12:10:00,2016-03-12 12:10:00,296,3911,638,,0
NovostiPermi,"""Амкар"" упустил победу в матче со ""Спартаком"" https://t.co/RbK2OD03lt",Unknown,Serbian,2016-03-12 19:02:00,2016-03-12 19:10:00,296,3908,639,,0
NovostiPermi,В январе-феврале 2016 года 75 несовершеннолетних девочек стали мамами https://t.co/uscCs1qFgI,Unknown,Russian,2016-03-14 10:38:00,2016-03-14 10:38:00,296,3907,645,,0
NovostiPermi,Трасса Пермь-Екатеринбург будет контролироваться беспилотными летательными аппаратами https://t.co/b6uVS7J1nR,Unknown,Russian,2016-03-17 09:41:00,2016-03-17 09:42:00,295,3905,656,,0
NovostiPermi,"""Амкар"" и ""Ростов"" разошлись с нулями на табло https://t.co/P6lTvrUV37",Unknown,Russian,2016-03-18 20:13:00,2016-03-18 20:13:00,295,3905,663,,0
NovostiPermi,"В молодёжном форуме ""Служба по призванию"" приняло участие 250 студентов https://t.co/1utILWfk1S",Unknown,Russian,2016-03-24 16:17:00,2016-03-24 16:17:00,295,3902,681,,0
NovostiPermi,"""Арабеск-2016"" собрал участников из 19 стран мира https://t.co/WcJduWKZ7I",Unknown,Russian,2016-03-27 10:20:00,2016-03-27 10:20:00,295,3900,687,,0
NovostiPermi,"Владельцев интернет-магазина, торговавшего наркотиками, осудили на 9 и 12 лет https://t.co/s3MDtclMcD",Unknown,Russian,2016-03-28 13:47:00,2016-03-28 13:48:00,295,3899,692,,0
NovostiPermi,Объявлена дата старта продаж iPhone SE в России https://t.co/e0eoo3acI3,Unknown,Russian,2016-03-30 05:35:00,2016-03-30 05:35:00,293,3897,696,,0
NovostiPermi,"Пермяк был избит у кафе ""Сказка"", после чего умер https://t.co/kJDGbI3yC9",Unknown,Russian,2016-03-30 15:47:00,2016-03-30 15:47:00,293,3897,699,,0
NovostiPermi,Визит Дмитрия Медведева в Пермь: ожидание/реальность https://t.co/o3WrSJ5EC6,Unknown,Russian,2016-03-30 19:00:00,2016-03-30 19:00:00,293,3898,700,,0
NovostiPermi,В Прикамье сокращают расходы на детей-инвалидов https://t.co/WruvEdW26g,Unknown,Russian,2016-04-01 06:30:00,2016-04-01 06:30:00,293,3897,705,,0
