author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiKzn,Банк России выпустил серебряную монету в честь водного ЧМ в Казани http://t.co/QrQU6LEn3W,Azerbaijan,Russian,2015-07-23T12:04:00,2015-07-23T12:04:00,366.0000000000,54051.0000000000,3541.0000000000,,False
NovostiKzn,"Счетная палата РФ выявила перерасход бюджетных средств в госконтрактах с ПСО ""Казань"" http://t.co/vqQGUD5ao5",Azerbaijan,Russian,2015-07-23T13:09:00,2015-07-23T13:09:00,366.0000000000,54050.0000000000,3543.0000000000,,False
NovostiKzn,Завтра в Казань приедет Владимир Путин http://t.co/tgXJzNpGOY,Azerbaijan,Russian,2015-07-23T15:23:00,2015-07-23T15:23:00,366.0000000000,54052.0000000000,3545.0000000000,,False
NovostiKzn,Казань примет четвертьфинал ЧМ-2018 по футболу http://t.co/ruhjySA8jj,Azerbaijan,Ukrainian,2015-07-24T12:45:00,2015-07-24T12:46:00,366.0000000000,54044.0000000000,3561.0000000000,,False
NovostiKzn,"Открытие парка ФИНА: татарский фастфуд, платья за 1000 долларов и купальники Мартыновой http://t.co/t6GCaYmpqu",Azerbaijan,Russian,2015-07-24T15:59:00,2015-07-24T15:59:00,366.0000000000,54032.0000000000,3565.0000000000,,False
NovostiKzn,Владимир Путин оставил автограф Яне Мартыновой на ее iPhone http://t.co/1iJ9C7TDTz,Azerbaijan,Russian,2015-07-25T08:15:00,2015-07-25T08:15:00,366.0000000000,54029.0000000000,3575.0000000000,,False
NovostiKzn,Контроль за состоянием акватории реки Казанка осуществляется в on-line режиме http://t.co/w5ZOjJ8DDr,Azerbaijan,Russian,2015-07-25T08:47:00,2015-07-25T08:47:00,366.0000000000,54029.0000000000,3576.0000000000,,False
NovostiKzn,"ДТП на Горьковском шоссе: водитель Lada отвлекся на мобильный телефон и ""влетел"" в фуру http://t.co/mWnKjEVOtK",Azerbaijan,Russian,2015-07-26T11:07:00,2015-07-26T11:07:00,366.0000000000,54030.0000000000,3597.0000000000,,False
NovostiKzn,В Казань на съезд мэров приедет глава Сейшельских островов и вице-президент Парижа http://t.co/y4tkCsxY06,Azerbaijan,Russian,2015-07-27T09:45:00,2015-07-27T09:45:00,366.0000000000,54038.0000000000,3610.0000000000,,False
NovostiKzn,В Казани начнется строительство нового тоннеля для метро #Казань #Kazan #Kzn #Новости http://t.co/PxK9FSGOiT http://t.co/73JpVHYOVe,Azerbaijan,Russian,2015-07-27T16:00:00,2015-07-27T16:00:00,366.0000000000,54036.0000000000,3620.0000000000,,False
NovostiKzn,"Европейское путешествие казанцев на ретро-автобусе: маршрут, фото и пейзажи http://t.co/IA27KYXaaS",Azerbaijan,Russian,2015-07-30T11:39:00,2015-07-30T11:40:00,366.0000000000,55445.0000000000,3646.0000000000,,False
NovostiKzn,В парках Казани могут внедрить единую точку доступа Wi-Fi  http://t.co/xRA8BpUQih http://t.co/IzTYtq0LqP,Azerbaijan,Russian,2015-07-30T13:00:00,2015-07-30T13:00:00,366.0000000000,55444.0000000000,3649.0000000000,,False
NovostiKzn,Казань подготовила большую программу развлечений для участников и гостей Чемпионата мира http://t.co/gRw39Gt1Dh http://t.co/bhsGORlBlK,Azerbaijan,Russian,2015-07-30T16:00:00,2015-07-30T16:00:00,366.0000000000,55443.0000000000,3651.0000000000,,False
NovostiKzn,Казань попала в четверку городов России с самым недоступным жильем http://t.co/TTS0N8t4iX,Azerbaijan,Russian,2015-07-31T08:36:00,2015-07-31T08:36:00,366.0000000000,55582.0000000000,3661.0000000000,,False
NovostiKzn,Афиша на август: с размахом отметить Сабантуй и посмеяться на Aqua Comedy Club  http://t.co/HgClqquk15 http://t.co/WT1a7vDsrY,Azerbaijan,Russian,2015-07-31T13:00:00,2015-07-31T13:00:00,366.0000000000,55575.0000000000,3669.0000000000,,False
