author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
zloykurs,I'm laughing like shit https://t.co/32mHQ7eYDY,Unknown,English,2016-10-09 04:15:00,2016-10-09 04:15:00,571,274,23,R,1
zloykurs,I'm laughing like shit https://t.co/32mHQ7eYDY,Unknown,English,2016-10-09 04:15:00,2016-10-09 04:15:00,571,274,23,R,1
zloykurs,�� https://t.co/XyQq1Z80PR,Unknown,Russian,2016-10-09 06:28:00,2016-10-09 06:28:00,571,274,25,R,1
zloykurs,� https://t.co/KlC9cDBWsz,Unknown,Russian,2016-10-09 06:28:00,2016-10-09 06:28:00,571,274,24,R,1
zloykurs,� https://t.co/KlC9cDBWsz,Unknown,Russian,2016-10-09 06:28:00,2016-10-09 06:28:00,571,274,24,R,1
zloykurs,�� https://t.co/XyQq1Z80PR,Unknown,Russian,2016-10-09 06:28:00,2016-10-09 06:28:00,571,274,25,R,1
zloykurs,КУКИ против ПОНЧИКА! �vs � https://t.co/CvXoY10fuR https://t.co/wjCl1RFsbK,Unknown,Serbian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,31,R,1
zloykurs,'@DLGreez не факт :/ У меня все ещё (с момента выхода) на руках iPhone 6',Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,28,R,1
zloykurs,Забрала паспорт из визового центра!  Куда это я лечу? �✈️,Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,27,R,1
zloykurs,Забрала паспорт из визового центра!  Куда это я лечу? �✈️,Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,27,R,1
zloykurs,"Гутен морген! Готовлюсь написать пост в рубрику #НастройСебя о том, как ""правильно ругаться""...… https://t.co/rIRj2PvVk0",Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,30,R,1
zloykurs,"Гутен морген! Готовлюсь написать пост в рубрику #НастройСебя о том, как ""правильно ругаться""...… https://t.co/rIRj2PvVk0",Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,30,R,1
zloykurs,'@DLGreez не факт :/ У меня все ещё (с момента выхода) на руках iPhone 6',Unknown,Russian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,28,R,1
zloykurs,КУКИ против ПОНЧИКА! �vs � https://t.co/CvXoY10fuR https://t.co/wjCl1RFsbK,Unknown,Serbian,2016-10-09 08:42:00,2016-10-09 08:42:00,571,274,31,R,1
zloykurs,"#Verona #julietbalcony  ❤️  Ромео, прости, я не выйду! Меня мама не пускает! А муж говорит, что… https://t.co/5G5c6RIdB9",Unknown,Ukrainian,2016-10-09 10:55:00,2016-10-09 10:55:00,571,274,36,R,1
zloykurs,"#Verona #julietbalcony  ❤️  Ромео, прости, я не выйду! Меня мама не пускает! А муж говорит, что… https://t.co/5G5c6RIdB9",Unknown,Ukrainian,2016-10-09 10:55:00,2016-10-09 10:55:00,571,274,36,R,1
