author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
berkhoff85,Das #Abendessen steht schon auf dem Tisch!!! Guten #Appetit!!! https://t.co/v7gTnLx2iV,Germany,German,2016-05-19 17:51:00,2016-05-19 17:51:00,854,452,128,,0
berkhoff85,Wird #Merkel #Erdogan weiter unterstürzen? Türkisches Parlament beschließt Aufhebung von Immunität  #HDP https://t.co/tUwHvux6NA via @faznet,Germany,German,2016-05-20 09:36:00,2016-05-20 09:36:00,854,465,129,,0
berkhoff85,Wird #Merkel #Erdogan weiter unterstützen? Türkisches #Parlament beschließt Aufhebung von Immunität #HDP https://t.co/tUwHvux6NA via @faznet,Germany,German,2016-05-20 09:38:00,2016-05-20 09:38:00,854,465,129,,0
berkhoff85,Das #Glück war so nah #Eishockey-WM - DEB-Team scheitert im WM-Viertelfinale an #Russland https://t.co/dt2Utv7sf4 via @welt,Germany,German,2016-05-20 10:01:00,2016-05-20 10:01:00,907,469,130,,0
berkhoff85,"'@JoEhKoeln @DerWesten Ja, klar, trotzdem haben die Migranten ganz andere Werte. Die Gesetze sollen Angst und Respekt hervorrufen'",Germany,German,2016-05-20 10:14:00,2016-05-20 10:15:00,926,471,131,,0
berkhoff85,"""Schatz?"" ""Ja?""  ""Ich fühle mich so hässlich, so fett und so faltig. Ich brauche ein Kompliment."" ""Du hast eine gute Beobachtungsgabe."" ���",Germany,German,2016-05-20 10:18:00,2016-05-20 10:19:00,926,472,132,R,1
berkhoff85,"Ich weiß nicht, ob man diesem Tweet vertrauen kann. Aber es sieht interessant aus #Syrien #IS https://t.co/21fQuKujOa",Germany,German,2016-05-20 10:32:00,2016-05-20 10:32:00,926,473,134,Q,1
berkhoff85,"'@JoEhKoeln @DerWesten klar, der Prozess soll ohne Fählschungen aber streng sein!!!'",Germany,German,2016-05-20 10:44:00,2016-05-20 10:44:00,926,474,135,,0
berkhoff85,"Seit Wochen gibt es Proteste in #Frankreich, aber unsere #Medien schreiben fast nichts darüber #Pressefreiheit https://t.co/sUA5vZTGsV",Germany,German,2016-05-20 11:34:00,2016-05-20 11:34:00,926,474,137,,0
berkhoff85,Bundestagswahl 2017: Wer in der #SPD kann #Kanzler? #Steinmeier ist mein Favorit  https://t.co/aiEivkQsyc via @faznet,Germany,German,2016-05-20 12:30:00,2016-05-20 12:31:00,926,480,139,,0
berkhoff85,Viele Türken in #Deutschland sind arm Mit #Diskrimminierung hat das wohl wenig zu tun #Erdogan #Türkei https://t.co/WtsYdQJx57 via @faznet,Germany,German,2016-05-20 13:07:00,2016-05-20 13:07:00,923,483,140,,0
berkhoff85,I love this #music! perfekt Prokofiev: #Romeo and Juliet / Abbado · Berliner Philharmoniker #Musik https://t.co/lq0Z6Qbjo8 via @YouTube,Germany,English,2016-05-20 13:54:00,2016-05-20 13:54:00,919,485,141,,0
berkhoff85,Hört ihr keine klassische #Musik?,Germany,German,2016-05-20 14:47:00,2016-05-20 14:47:00,919,484,142,,0
berkhoff85,Genau vor 10Jahren wurde der Bau der Talsperre des größten Wasserkraftwerks auf der Erde abgeschlossen #China #Natur https://t.co/KyxzXNhhRp,Germany,German,2016-05-20 15:46:00,2016-05-20 15:47:00,919,486,143,,0
berkhoff85,Massen-Tötung  Das Schreddern von #Küken bleibt erlaubt Das ist böse. Schlechtes Karma für die #Richter.   https://t.co/UsXqzdYatZ via @welt,Germany,German,2016-05-20 16:17:00,2016-05-20 16:18:00,925,488,144,,0
berkhoff85,Wie #Erdogan sein Sultanat schafft Die Entwicklung ist mehr als bedrohlich!!! #Türkei #EU #Kurden  https://t.co/STuOuuNtaw via @focusonline,Germany,German,2016-05-20 16:29:00,2016-05-20 16:30:00,934,488,145,,0
berkhoff85,Es ist zum #Lachen! Ministry of Foreign Affairs spokeswoman #Zakharova rocks the Dancefloor With #Kalinka #Russland https://t.co/VE4VMRWu4h,Germany,English,2016-05-20 16:47:00,2016-05-20 16:47:00,949,488,146,,0
berkhoff85,Gott sei Dank ist heute #Freitag Wir haben es geschafft! Hoch die Hände #Wochenende! #FridayFeeling  #weekend https://t.co/7F6Hh7hql1,Germany,German,2016-05-20 18:24:00,2016-05-20 18:24:00,948,493,147,,0
berkhoff85,Los Jungs! Viel Erfolg!!! Wir müssen es schaffen!!! #Pokalfinale #BVB #BVBFCB #Götze https://t.co/HlpF6DtRJB,Germany,German,2016-05-21 17:54:00,2016-05-21 17:54:00,947,507,148,,0
berkhoff85,Mach mit! #2unvereinbareDinge: das Regime von #Erdogan und die #Meinungsfreiheit � #Merkel #Türkei #CDU #Grundgesetz https://t.co/NliM8nAPrL,Germany,German,2016-05-23 10:51:00,2016-05-23 10:52:00,947,514,149,R,1
berkhoff85,#2unvereinbareDinge die Katze und meine Privatzone https://t.co/p9zUnSOKwJ,Germany,German,2016-05-23 10:55:00,2016-05-23 10:55:00,947,514,150,,0
berkhoff85,#2unvereinbareDinge die #Flüchlinge und #Integration,Germany,German,2016-05-23 10:57:00,2016-05-23 10:57:00,947,514,151,,0
berkhoff85,Amerikanische Spezialeinheiten nehmen an der Offensive auf #Raqqa teil #IS #Kurds #USA #Obama #Syrien #Irak https://t.co/V7ZeofhBYv,Germany,German,2016-05-26 15:16:00,2016-05-26 15:16:00,490,516,152,,0
berkhoff85,"Grab von Aristoteles wahrscheinlich entdeckt Es wäre eine Sensation, wenn man das #Euro Grab in #Griechenland fand https://t.co/Bsp3Mludr9",Germany,German,2016-05-26 15:25:00,2016-05-26 15:25:00,490,516,153,,0
berkhoff85,Nur so kann #Europa wieder gesund werden Endlich schrieben unsere #Medien darüber #Frankreich #Arbeitsmarktreform   https://t.co/dgwSGIBmW1,Germany,German,2016-05-26 16:00:00,2016-05-26 16:01:00,642,524,154,,0
berkhoff85,Wir brauchen keine Provokationen!!! #NATO #Russland #Estland #Ukraine https://t.co/8ZOU7k4zWj via @faznet,Germany,German,2016-05-26 16:29:00,2016-05-26 16:29:00,670,530,155,,0
